Time,Position,Speed
6.2860000000000005,0.00021474165914392104,0.014848733469559929,
6.287,0.00022959039261348098,0.014802156077429464,
6.288,0.00024439254869091043,0.014753905062491858,
6.289,0.0002591464537534023,0.014703988480112005,
6.29,0.0002738504422335143,0.014652414567474991,
6.291,0.0002885028568009893,0.014599191742309737,
6.292,0.00030310204854329907,0.014544328601594924,
6.293,0.00031764637714489397,0.01448783392024737,
6.2940000000000005,0.0003321342110651413,0.014429716649793098,
6.295,0.0003465639277149344,0.014369985917021268,
6.296,0.0003609339136319557,0.014308651022621174,
6.297,0.00037524256465457686,0.01424572143980255,
6.298,0.0003894882860943794,0.014181206812899328,
6.299,0.00040366949290727874,0.014115116955957109,
6.3,0.00041778460986323585,0.014047461851304536,
6.301,0.0004318320717145404,0.013978251648108736,
6.3020000000000005,0.00044581032336264915,0.013907496660915111,
6.303,0.00045971782002356425,0.01383520736817163,
6.304,0.0004735530273917359,0.013761394410737851,
6.305,0.00048731442180247373,0.013686068590378877,
6.306,0.0005010004903928526,0.013609240868244454,
6.307,0.000514609731261097,0.013530922363333439,
6.308,0.0005281406536244305,0.013451124350943814,
6.309,0.0005415917779753743,0.0133698582611085,
6.3100000000000005,0.0005549616362364829,0.01328713567701714,
6.311,0.0005682487719135,0.013202968333424093,
6.312,0.0005814517402469241,0.013117368115042823,
6.313,0.0005945691083619668,0.013030347054926936,
6.314,0.0006075994554168938,0.012941917332838037,
6.315,0.0006205413727497317,0.012852091273600642,
6.316,0.0006333934640233323,0.012760881345444336,
6.317,0.0006461543453687767,0.012668300158333447,
6.3180000000000005,0.0006588226455271102,0.01257436046228436,
6.319,0.0006713970059893945,0.01247907514567076,
6.32,0.0006838760811350653,0.012382457233516993,
6.321,0.0006962585383685823,0.01228451988577975,
6.322,0.000708543058254362,0.012185276395618288,
6.323,0.0007207283346499803,0.01208474018765342,
6.324,0.0007328130748376337,0.011982924816215476,
6.325,0.0007447959996538492,0.011879843963581448,
6.3260000000000005,0.0007566758436174306,0.011775511438201535,
6.327,0.0007684513550556322,0.011669941172915303,
6.328,0.0007801212962285475,0.011563147223157674,
6.329,0.0007916844434517051,0.011455143765154965,
6.33,0.0008031395872168601,0.011345945094111163,
6.331,0.0008144855323109713,0.011235565622384711,
6.332,0.000825721097933356,0.011124019877655936,
6.333,0.0008368451178110119,0.011011322501085406,
6.3340000000000005,0.0008478564403120974,0.010897488245463379,
6.335,0.0008587539285575608,0.010782531973350605,
6.336,0.0008695364605309114,0.010666468655210648,
6.337,0.0008802029291861221,0.01054931336753396,
6.338,0.0008907522425536561,0.010431081290953948,
6.339,0.00090118332384461,0.01031178770835518,
6.34,0.0009114951115529652,0.01019144800297403,
6.341,0.0009216865595559392,0.010070077656491887,
6.3420000000000005,0.0009317566372124311,0.009947692247121217,
6.343,0.0009417043294595523,0.009824307447684626,
6.344,0.0009515286369072369,0.009699939023687189,
6.345,0.0009612285759309241,0.009574602831382216,
6.346,0.0009708031787623063,0.009448314815830692,
6.347,0.000980251493578137,0.009321091008954592,
6.348,0.0009895725845870916,0.009192947527584282,
6.349,0.0009987655321146759,0.009063900571500222,
6.3500000000000005,0.0010078294326861762,0.008933966421469168,
6.351,0.0010167633991076453,0.008803161437275102,
6.352,0.0010255665605449205,0.008671502055745085,
6.353,0.0010342380626006656,0.008539004788770238,
6.354,0.0010427770673894358,0.008405686221322095,
6.355,0.001051182753610758,0.008271563009464484,
6.356,0.0010594543166202225,0.00813665187836117,
6.357,0.0010675909684985836,0.0080009696202795,
6.3580000000000005,0.001075591938118863,0.007864533092590182,
6.359,0.0010834564712114533,0.007727359215763483,
6.36,0.0010911838304272167,0.007589464971362007,
6.361,0.0010987732953985788,0.0074508674000302545,
6.362,0.001106224162798609,0.007311583599481214,
6.363,0.0011135357463980904,0.007171630722480149,
6.364,0.0011207073771205705,0.007031025974825786,
6.365,0.0011277384030953963,0.006889786613329141,
6.3660000000000005,0.0011346281897087254,0.0067479299437901655,
6.367,0.0011413761196525157,0.00660547331897241,
6.368,0.001147981592971488,0.006462434136575916,
6.369,0.001154444027108064,0.006318829837208548,
6.37,0.0011607628569452724,0.006174677902355968,
6.371,0.0011669375348476285,0.00602999585235042,
6.372,0.001172967530699979,0.005884801244338582,
6.373,0.0011788523319443175,0.00573911167024863,
6.3740000000000006,0.0011845914436145661,0.005592944754756773,
6.375,0.001190184388369323,0.005446318153253393,
6.376,0.0011956307065225764,0.005299249549809054,
6.377,0.0012009299560723854,0.005151756655140526,
6.378,0.001206081712727526,0.0050038572045770675,
6.3790000000000004,0.001211085569932103,0.0048555689560271145,
6.38,0.00121594113888813,0.004706909687945635,
6.381,0.0012206480485760756,0.004557897197302289,
6.382000000000001,0.0012252059457733778,0.004408549297550622,
6.383,0.0012296144950709284,0.0042588838165984804,
6.384,0.001233873378887527,0.004108918594779849,
6.385,0.001237982297482307,0.00395867148282829,
6.386,0.001241940968965135,0.0038081603398522094,
6.3870000000000005,0.0012457491293049873,0.0036574030313121,
6.388,0.0012494065323362994,0.0035064174269999935,
6.389,0.0012529129497632994,0.0033552213990212998,
6.390000000000001,0.0012562681711623207,0.0032038328197792278,
6.391,0.0012594720039821,0.003052269559961974,
6.392,0.001262524273542062,0.0029005494865328722,
6.393,0.0012654248230285947,0.002748690460723713,
6.394,0.0012681735134893184,0.00259671033603138,
6.3950000000000005,0.0012707702238253498,0.002444626956218059,
6.396,0.001273214850781568,0.0022924581533151256,
6.397,0.001275507308934883,0.00214022174563099,
6.398000000000001,0.001277647530680514,0.001987935535763009,
6.399,0.001279635466216277,0.0018356173086137044,
6.4,0.0012814710835248907,0.0016832848294114449,
6.401,0.0012831543683543022,0.0015309558417358087,
6.402,0.001284685324196038,0.0013786480655477629,
6.4030000000000005,0.001286063972261586,0.0012263791952249008,
6.404,0.0012872903514568109,0.001074166897601895,
6.405,0.0012883645183544127,0.0009220288100163323,
6.406,0.0012892865471644292,0.0007699825383601606,
6.407,0.0012900565297027894,0.0006180456551368855,
6.408,0.0012906745753579264,0.00046623569752471806,
6.409,0.001291140811055451,0.0003145701654458718,
6.41,0.0012914553812208968,0.0001630665196421467,
6.4110000000000005,0.001291618447740539,1.1742179757025099e-05,
6.412,0.0012916301899202958,-0.00013938547757555151,
6.413,0.0012914908044427203,-0.00029029912063557547,
6.414,0.0012912005053220847,-0.00044098146451431407,
6.415,0.0012907595238575704,-0.0005914152730044471,
6.416,0.001290168108584566,-0.0007415833604828138,
6.417,0.0012894265252240832,-0.0008914685937856054,
6.418,0.0012885350566302976,-0.001041053894075798,
6.4190000000000005,0.0012874940027362218,-0.001190322238702688,
6.42,0.0012863036804975192,-0.0013392566630533215,
6.421,0.0012849644238344658,-0.0014878402623956701,
6.422,0.0012834765835720702,-0.0016360561937133495,
6.423,0.001281840527378357,-0.0017838876775317447,
6.424,0.0012800566397008252,-0.001931317999735342,
6.425,0.0012781253217010898,-0.002078330513376093,
6.426,0.0012760469911877136,-0.002224908640472682,
6.4270000000000005,0.001273822082547241,-0.002371035873800457,
6.428,0.0012714510466734406,-0.002516695778671924,
6.429,0.0012689343508947685,-0.0026618719947075855,
6.43,0.001266272478900061,-0.002806548237596994,
6.431,0.001263465930662464,-0.002950708300849813,
6.432,0.0012605152223616142,-0.003094336057536749,
6.433,0.0012574208863040774,-0.003237415462020186,
6.434,0.0012541834708420573,-0.003379930551674338,
6.4350000000000005,0.001250803540290383,-0.003521865448594779,
6.436,0.0012472816748417882,-0.0036632043612971664,
6.437,0.001243618470480491,-0.0038039315864050066,
6.438,0.0012398145388940861,-0.003944031510326301,
6.439,0.0012358705073837598,-0.0040834886109189054,
6.44,0.001231787018772841,-0.00422228745914445,
6.441,0.0012275647313136964,-0.004360412720710645,
6.442,0.0012232043185929858,-0.004497849157701829,
6.4430000000000005,0.001218706469435284,-0.004634581630197603,
6.444,0.0012140718878050863,-0.0047705950978793755,
6.445,0.0012093012927072069,-0.004905874621624681,
6.446,0.0012043954180855822,-0.005040405365089101,
6.447,0.001199355012720493,-0.005174172596275651,
6.448,0.0011941808401242174,-0.005307161689091456,
6.449,0.0011888736784351258,-0.005439358124891587,
6.45,0.0011834343203102342,-0.005570747494009893,
6.4510000000000005,0.0011778635728162243,-0.0057013154972766706,
6.452,0.0011721622573189476,-0.005831047947523042,
6.453,0.0011663312093714245,-0.005959930771071865,
6.454,0.0011603712786003527,-0.0060879500092150575,
6.455,0.0011542833285911377,-0.006215091819677167,
6.456,0.0011480682367714604,-0.006341342478065053,
6.457,0.0011417268942933954,-0.006466688379303514,
6.458,0.001135260205914092,-0.0065911160390567484,
6.4590000000000005,0.001128669089875035,-0.006714612095135477,
6.46,0.0011219544777798995,-0.006837163308889615,
6.461,0.0011151173144710099,-0.006958756566586313,
6.462,0.0011081585579044235,-0.007079378880773261,
6.463,0.0011010791790236503,-0.007199017391627109,
6.464,0.0010938801616320233,-0.007317659368286859,
6.465,0.0010865625022637364,-0.0074352922101720825,
6.466,0.0010791272100535642,-0.007551903448285863,
6.4670000000000005,0.0010715753066052785,-0.007667480746502296,
6.468,0.0010639078258587761,-0.0077820119028384266,
6.469,0.0010561258139559378,-0.007895484850710488,
6.47,0.0010482303291052273,-0.008007887660174323,
6.471,0.001040222441445053,-0.008119208539149837,
6.472,0.001032103232905903,-0.008229435834629381,
6.473,0.0010238737970712736,-0.008338558033869918,
6.474,0.0010155352390374037,-0.008446563765568854,
6.4750000000000005,0.001007088675271835,-0.008553441801023399,
6.476,0.0009985352334708115,-0.008659181055273364,
6.477,0.0009898760524155383,-0.008763770588227244,
6.478,0.000981112281827311,-0.008867199605771465,
6.479,0.0009722450822215395,-0.008969457460862716,
6.48,0.0009632756247606768,-0.009070533654603181,
6.481,0.0009542050911060736,-0.009170417837298626,
6.482,0.000945034673268775,-0.00926909980949919,
6.4830000000000005,0.0009357655734592758,-0.009366569523022743,
6.484,0.0009263990039362531,-0.009462817081960766,
6.485,0.0009169361868542923,-0.009557832743666578,
6.486,0.0009073783541106257,-0.009651606919725832,
6.487,0.0008977267471908999,-0.00974413017690918,
6.488,0.0008879826170139907,-0.009835393238106976,
6.489,0.0008781472237758838,-0.009925386983245927,
6.49,0.0008682218367926379,-0.0100141024501876,
6.4910000000000005,0.0008582077343424503,-0.010101530835608658,
6.492,0.0008481062035068416,-0.010187663495862753,
6.493,0.0008379185400109789,-0.010272491947823969,
6.494,0.0008276460480631549,-0.010356007869711692,
6.495,0.0008172900401934432,-0.010438203101896866,
6.496,0.0008068518370915464,-0.010519069647689491,
6.497,0.0007963327674438569,-0.010598599674107326,
6.498,0.0007857341677697495,-0.010676785512625618,
6.4990000000000006,0.000775057382257124,-0.010753619659907893,
6.5,0.0007643037625972161,-0.010829094778517628,
6.501,0.0007534746678186984,-0.010903203697610737,
6.502,0.0007425714641210877,-0.010975939413608825,
6.503,0.0007315955247074789,-0.01104729509085311,
6.5040000000000004,0.0007205482296166257,-0.011117264062238905,
6.505,0.0007094309655543868,-0.011185839829830648,
6.506,0.0006982451257245562,-0.01125301606545734,
6.507000000000001,0.0006869921096590988,-0.011318786611288347,
6.508,0.0006756733230478105,-0.01138314548038953,
6.509,0.0006642901775674209,-0.011446086857259544,
6.51,0.0006528440907101614,-0.011507605098346361,
6.511,0.000641336485611815,-0.01156769473254383,
6.5120000000000005,0.0006297687908792712,-0.011626350461668284,
6.513,0.0006181424404176029,-0.01168356716091515,
6.514,0.0006064588732566877,-0.011739339879295428,
6.515000000000001,0.0005947195333773922,-0.011793663840052041,
6.516,0.0005829258695373402,-0.011846534441056007,
6.517,0.0005710793350962842,-0.011897947255182326,
6.518,0.0005591813878411019,-0.011947898030665587,
6.519,0.0005472334898104363,-0.011996382691435223,
6.5200000000000005,0.0005352371071190011,-0.012043397337430371,
6.521,0.0005231937097815707,-0.0120889382448943,
6.522,0.0005111047715366764,-0.012133001866648346,
6.523000000000001,0.0004989717696700281,-0.012175584832345349,
6.524,0.00048679618483768276,-0.01221668394870251,
6.525,0.00047457950088898023,-0.012256296199713686,
6.526,0.00046232320468926657,-0.012294418746841049,
6.527,0.0004500287859424255,-0.01233104892918609,
6.5280000000000005,0.0004376977370132394,-0.01236618426363995,
6.529,0.00042533155274959944,-0.012399822445013059,
6.53,0.0004129317303045864,-0.012431961346144018,
6.531,0.0004004997689584424,-0.012462599017987767,
6.532,0.00038803716994045465,-0.012491733689682956,
6.533,0.0003755454362507717,-0.012519363768598565,
6.534,0.0003630260724821731,-0.012545487840359705,
6.535,0.0003504805846418134,-0.012570104668852626,
6.5360000000000005,0.00033791047997296076,-0.012593213196208904,
6.537,0.00032531726677675183,-0.012614812542768816,
6.538,0.000312702454233983,-0.012634902007023887,
6.539,0.0003000675522269591,-0.012653481065538602,
6.54,0.0002874140711614205,-0.012670549372851317,
6.541,0.0002747435217885692,-0.01268610676135434,
6.542,0.00026205741502721485,-0.012700153241153188,
6.543,0.00024935726178606165,-0.012712688999905047,
6.5440000000000005,0.0002366445727861566,-0.012723714402636466,
6.545,0.00022392085838352014,-0.012733229991540225,
6.546,0.0002111876283919799,-0.012741236485751485,
6.547,0.00019844639190622843,-0.012747734781103175,
6.548,0.00018569865712512527,-0.012752725949860651,
6.549,0.00017294593117526461,-0.012756211240435697,
6.55,0.0001601897199348289,-0.012758192077079811,
6.551,0.0001474315278577491,-0.012758670059556883,
6.5520000000000005,0.00013467285779819222,-0.012757646962795258,
6.553,0.00012191521083539697,-0.012755124736519229,
6.554,0.00010916008609887773,-0.012751105504859998,
6.555,9.640898059401773e-05,-0.01274559156594614,
6.556,8.366338902807159e-05,-0.012738585391473623,
6.557,7.092480363659796e-05,-0.012730089626255423,
6.558,5.8194714010342535e-05,-0.012720107087750778,
6.559,4.547460692259176e-05,-0.012708640765574139,
6.5600000000000005,3.276596615701762e-05,-0.012695693820983872,
6.561,2.0070272336033745e-05,-0.012681269586350775,
6.562,7.38900274968297e-06,-0.012665371564606433,
6.563,-5.276368814923463e-06,-0.012648003428671527,
6.564,-1.792437224359499e-05,-0.012629169020864119,
6.565,-3.0553541264459106e-05,-0.012608872352287996,
6.566,-4.31624136167471e-05,-0.01258711760220115,
6.567,-5.574953121894825e-05,-0.012563909117364451,
6.5680000000000005,-6.83134403363127e-05,-0.012539251411370585,
6.569,-8.085269174768328e-05,-0.01251314916395338,
6.57,-9.336584091163667e-05,-0.012485607220277518,
6.571,-0.00010585144813191419,-0.012456630590208809,
6.572,-0.000118308078722123,-0.012426224447565049,
6.573,-0.00013073430316968806,-0.012394394129347562,
6.574,-0.0001431286972990356,-0.012361145134953535,
6.575,-0.00015548984243398916,-0.012326483125369237,
6.5760000000000005,-0.00016781632555935838,-0.012290413922344218,
6.577,-0.0001801067394817026,-0.012252943507546545,
6.578,-0.00019235968298924913,-0.012214078021699264,
6.579,-0.0002045737610109484,-0.012173823763698105,
6.58,-0.0002167475847746465,-0.012132187189710602,
6.581,-0.0002288797719643571,-0.0120891749122567,
6.582,-0.0002409689468766138,-0.012044793699270962,
6.583,-0.00025301374057588475,-0.01199905047314652,
6.5840000000000005,-0.00026501279104903125,-0.011951952309760882,
6.585,-0.00027696474335879215,-0.011903506437483679,
6.586,-0.00028886824979627585,-0.011853720236166494,
6.587,-0.00030072197003244233,-0.011802601236114959,
6.588,-0.0003125245712685573,-0.011750157117043133,
6.589,-0.00032427472838560047,-0.011696395707010388,
6.59,-0.0003359711240926109,-0.011641324981340902,
6.591,-0.00034761244907395176,-0.011584953061525878,
6.5920000000000005,-0.00035919740213547765,-0.011527288214108667,
6.593,-0.0003707246903495863,-0.011468338849552905,
6.594,-0.0003821930291991392,-0.011408113521093817,
6.595,-0.000393601142720233,-0.011346620923572838,
6.596,-0.00040494776364380586,-0.011283869892255681,
6.597,-0.00041623163353606154,-0.011219869401634055,
6.598,-0.0004274515029376956,-0.011154628564211103,
